,Country Name,Country Code,Region Code,Subsample,Income Level Name,Income Level Code,Year of survey,Survey Data Source,Survey Type,Total population,"Children, aged 0-14","Youth, aged 15-24","Adult, aged 25-64","Elderly, aged 65+",Urban Population (% of total Population)," Working Age Population, aged 15-64 (% of total Pop.)","Dependency Rate, all compared to 15-64","Youth Dependency Rate, younger than 15 compared to 15-64","Old Age Dependency Rate, older than 64 compared to 15-64","Labor Force, aged 15-64","Labor Force Participation Rate, aged 15-64","Female Labor Force Participation Rate, aged 15-64","Not in labor force or education rate among youth, aged 15-24",Share of workers (aged 15-64) with more than one jobs in last week,"Employment to Population Ratio, aged 15-64","Employment Rate, aged 15-64 ","Unemployment Rate, aged 15-64","Youth Employment Rate, aged 15-24","Youth Unemployment Rate, aged 15-24","Wage employees, aged 15-64 ","Self-employed, aged 15-64","Unpaid, aged 15-64","Employers, aged 15-64","Unpaid or Self-employed, age 15-64","Share of informal jobs, aged 15-64",Share of work contract,Share of health insurance,Share of social security,"Public sector employment, aged 15-64"," Agriculture, aged 15-64"," Industry, aged 15-64"," Services, aged 15-64","Mining, aged 15-64","Manufacturing, aged 15-64","Electricity and utilities, aged 15-64","Construction, aged 15-64","Commerce, aged 15-64","Transport & Communication, aged 15-64","Financial and Business Services, aged 15-64","Public Administration, aged 15-64","Other services, aged 15-64"," Female in non-agricultural employment, aged 15-64","Youth in non-agricultural employment, aged 15-64","Non-Agricultural wage employment, aged 15-64","Non-Agricultural unpaid employment, aged 15-64","Non-Agricultural employer, aged 15-64","Non-Agricultural self-employed, aged 15-64","Youth Non-Agricultural wage employment, aged 15-24","Wage employment in agriculture, aged 15-64","Wage employment in industry, aged 15-64","Wage employment in services, aged 15-64"," Senior Officials, aged 15-64"," Professionals, aged 15-64"," Technicians, aged 15-64"," Clerks, aged 15-64"," Service and Market Sales, aged 15-64"," Skilled Agriculture, aged 15-64"," Craft Workers, aged 15-64"," Machine Operators, aged 15-64"," Elementary Occupations, aged 15-64", Armed Forces,Average weekly working hours,"Underemployment, <35 hours per week","Excessive working hours,>48 hours per week","Median Earnings for wage workers per hour, local nominal currency","Median Earnings for wage workers per month, local nominal currency","Median Earnings for wage workers per month in agriculture, local nominal currenc","Median Earnings for wage workers per month in industry, local nominal currency","Median Earnings for wage workers per month in service, local nominal currency","Median Earnings for wage workers per hour,  deflated to 2011 local currency valu","Real Median Hourly  Wages in USD (base 2011), PPP adjusted","Median Earnings for wage workers per month, deflated to 2011 local currency valu","Real Median Monthly Wages in USD (base 2011), PPP adjusted","Female to Male gender wage gap, calculated with median wages","Public to Private wage gap, calculated with median wages", No Education, Primary Education, Secondary Education, Post Secondary Education,"Mean number of years of education completed, aged 17 and older",Enrollment rate for individuals aged 6-16,Individual age,Mean age of worker between 15-64,"Mean age of worker in agriculture, between 15-64","Mean age of worker in industry, between 15-64","Mean age of worker in services, between 15-64","Mean age of wage worker, between 15-64","Mean age of self-employed or unpaid worker, between 15-64","Mean age of employer, between 15-64",Total flags in survey,"Percentile (100 = max), total flags",Flags over max number of flags,"Percentile (100 = max), share of flags"
2340,Serbia,SRB,ECS,Low Education,Upper middle income,UMC,2007,SRB_2007_I2D2_HBS_V01_M_V02_A.dta,I2D2,2495955,0.0,0.16,0.44,0.4,0.36,0.6,,,,729406,0.48,0.36,0.79,,0.38,0.79,0.21,0.5,0.5,0.42,0.34,0.22,0.02,0.56,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.01,0.0,0.0,0.02,0.08,0.43,0.13,0.07,0.27,0.0,,,,,,,,,,,,,,,0.03,0.97,0.0,0.0,7.19,,53.86,44.82,,,,42.98,46.26,43.02,111.0,88.0,0.13,86.0
2341,Serbia,SRB,ECS,Low Education,Upper middle income,UMC,2008,SRB_2008_I2D2_HBS_V01_M_V02_A.dta,I2D2,2397817,0.0,0.17,0.43,0.4,0.36,0.6,,,,710456,0.52,0.42,0.8,,0.4,0.77,0.23,0.5,0.5,0.43,0.33,0.22,0.02,0.55,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.01,0.0,0.0,0.01,0.09,0.46,0.12,0.06,0.25,0.0,,,,,,,,,,,,,,,0.04,0.96,0.0,0.0,7.16,,53.9,45.85,,,,42.76,48.08,49.79,88.0,74.0,0.1,76.0
2342,Serbia,SRB,ECS,Low Education,Upper middle income,UMC,2009,SRB_2009_I2D2_HBS_V01_M_V02_A.dta,I2D2,2357051,0.0,0.17,0.42,0.41,0.38,0.59,,,,653050,0.5,0.37,0.79,,0.38,0.77,0.23,0.47,0.53,0.43,0.29,0.26,0.02,0.55,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.01,0.0,0.0,0.01,0.1,0.46,0.08,0.05,0.29,0.0,,,,,,,,,,,,,,,0.04,0.96,0.0,0.0,6.88,,54.7,45.99,,,,43.42,48.04,44.73,87.0,73.0,0.1,75.0
2343,Serbia,SRB,ECS,Low Education,Upper middle income,UMC,2013,SRB_2013_I2D2_EUROSILC.dta,I2D2,478541,0.0,0.02,0.28,0.7,0.33,0.3,,,,79948,0.56,0.41,0.25,,0.34,0.61,0.39,0.12,0.88,0.14,0.53,0.33,0.01,0.85,,,,,,0.83,0.09,0.09,0.0,0.06,0.0,0.03,0.01,0.01,0.03,0.0,0.04,0.11,1.0,0.09,0.0,0.01,0.07,1.0,0.06,0.69,0.34,0.01,0.01,0.0,0.0,0.01,0.73,0.04,0.04,0.16,0.0,43.6,0.24,0.35,1.06,194.47,176.79,194.47,222.46,0.01,0.0,1.68,0.04,0.92,,0.0,1.0,0.0,0.0,6.0,,68.37,53.66,54.99,44.9,48.54,45.05,55.14,45.11,85.0,72.0,0.08,65.0
2344,Serbia,SRB,ECS,Low Education,Upper middle income,UMC,2014,SRB_2014_I2D2_EUROSILC.dta,I2D2,659839,0.0,0.02,0.25,0.74,0.32,0.26,,,,84747,0.49,0.34,0.43,,0.23,0.47,0.53,0.26,0.74,0.17,0.5,0.28,0.05,0.78,,,,,,0.81,0.13,0.06,0.0,0.08,0.0,0.05,0.03,0.0,0.01,0.0,0.02,0.08,0.92,0.15,0.0,0.01,0.04,0.9,0.02,0.87,0.52,0.0,0.0,0.0,0.0,0.02,0.76,0.04,0.04,0.13,0.0,51.01,0.14,0.64,1.08,218.76,132.58,220.97,194.45,0.01,0.0,1.87,0.04,0.88,,0.22,0.78,0.0,0.0,4.24,,69.85,53.81,56.28,40.94,49.36,43.38,56.04,53.41,82.0,71.0,0.07,64.0
2345,South Sudan,SSD,SSF,Low Education,Low income,LIC,2009,SSD_2009_I2D2_NBHS.dta,I2D2,5844709,0.34,0.23,0.4,0.04,0.14,0.62,,,,1591196,0.44,0.42,0.38,,0.25,0.57,0.43,0.5,0.5,0.19,0.22,0.56,0.02,0.79,,,,,,0.46,0.02,0.52,0.0,0.0,0.01,0.02,0.03,0.01,0.01,0.11,0.36,0.54,0.51,0.17,0.21,0.02,0.13,0.17,0.03,0.53,0.31,,,,,,,,,,,,,,,,,,,,,,,,,0.78,0.22,0.0,0.0,0.66,0.96,25.36,33.56,33.89,33.34,33.43,35.61,33.13,34.44,68.0,58.0,0.11,79.0
2346,South Sudan,SSD,SSF,Low Education,Low income,LIC,2015,SSD_2015_I2D2_HFS-W1_V01_M_V01_A.dta,I2D2,2922512,0.41,0.21,0.35,0.03,0.13,0.56,,,,1079808,0.87,0.87,0.06,,0.61,0.71,0.29,0.66,0.34,0.17,0.73,0.1,0.0,0.83,,,,,,0.82,0.02,0.15,0.0,0.01,0.0,0.01,0.05,0.02,0.0,0.01,0.06,0.19,0.17,0.11,0.06,0.0,0.04,0.13,0.05,0.49,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.36,0.0,0.0,1.56,0.57,23.46,31.88,31.78,30.66,31.71,32.45,31.95,,57.0,45.0,0.09,72.0
2347,Sao Tome and Principe,STP,SSF,Low Education,Lower middle income,LMC,2000,STP_2000_I2D2_ECVM.dta,I2D2,104665,0.31,0.29,0.35,0.05,0.57,0.64,,,,35977,0.54,0.37,0.41,,0.52,0.97,0.03,0.92,0.08,0.45,0.44,0.07,0.04,0.51,0.78,,,0.23,0.2,0.27,0.19,0.53,0.0,0.09,0.01,0.09,0.18,0.04,0.01,0.08,0.23,0.77,0.75,0.37,0.04,0.03,0.26,0.57,0.27,0.48,0.54,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.9,0.0,0.0,4.83,0.78,26.21,33.56,34.08,30.36,34.48,33.43,35.59,39.14,40.0,21.0,0.06,53.0
2348,Sao Tome and Principe,STP,SSF,Low Education,Lower middle income,LMC,2010,STP_2010_I2D2_IOF.dta,I2D2,116630,0.0,0.31,0.6,0.09,0.5,0.91,,,,42058,0.7,0.62,0.26,,0.59,0.85,0.15,0.67,0.33,0.42,0.43,0.03,0.11,0.47,,,,,0.17,0.29,0.17,0.53,0.0,0.07,0.0,0.1,0.26,0.04,0.02,0.06,0.15,0.82,0.73,0.36,0.02,0.06,0.27,0.61,0.22,0.6,0.47,0.01,0.03,0.01,0.02,0.15,0.08,0.13,0.05,0.51,0.0,,,,,,,,,,,,,,,0.61,0.39,0.0,0.0,3.38,0.66,36.49,36.88,38.27,33.16,37.37,35.71,37.72,37.98,113.0,88.0,0.17,91.0
2349,Sao Tome and Principe,STP,SSF,Low Education,Lower middle income,LMC,2017,STP_2017_I2D2_IOF.dta,I2D2,51066,0.51,0.05,0.39,0.05,0.35,0.44,,,,14470,0.69,0.54,0.53,1.0,0.65,0.94,0.06,0.86,0.14,0.3,0.58,0.05,0.07,0.63,0.82,,,0.19,0.08,0.43,0.13,0.45,0.0,0.08,0.02,0.03,0.08,0.03,0.0,0.05,0.28,0.7,0.49,0.23,0.03,0.05,0.26,0.24,0.15,0.41,0.4,0.0,0.01,0.02,0.01,0.26,0.42,0.11,0.04,0.11,0.0,48.19,0.31,0.44,,,,,,,,,,,,0.0,1.0,0.0,0.0,3.48,0.94,24.54,40.14,39.74,39.02,40.83,40.97,39.5,42.6,27.0,6.0,0.04,25.0
2350,Suriname,SUR,LCN,Low Education,Upper middle income,UMC,1999,SUR_1999_I2D2_EHS.dta,I2D2,668,0.59,0.06,0.27,0.09,1.0,0.32,,,,110,0.51,0.36,0.51,0.04,0.49,0.95,0.05,0.82,0.18,0.69,0.27,0.02,0.02,0.29,0.45,0.56,0.42,0.33,0.18,0.09,0.36,0.55,0.02,0.18,0.0,0.15,0.14,0.04,0.05,0.2,0.12,0.95,1.0,0.59,0.01,0.02,0.19,1.0,0.71,0.55,0.84,,,,,,,,,,,39.63,0.3,0.21,339.79,64646.0,67137.27,83921.58,55130.11,25.46,13.4,4892.08,2574.5,0.53,0.93,0.18,0.82,0.0,0.0,3.98,0.95,23.24,39.9,38.63,37.21,42.92,39.46,40.62,37.5,56.0,44.0,0.08,68.0
2351,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2005,SVK_2005_I2D2_EUROSILC.dta,I2D2,16821,0.0,0.17,0.22,0.6,0.4,0.4,,,,668,0.1,0.0,0.23,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,6.0,,60.3,,,,,,,,50.0,34.0,0.04,30.0
2352,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2006,SVK_2006_I2D2_EUROSILC.dta,I2D2,62377,0.0,0.04,0.13,0.83,0.43,0.17,,,,4041,0.39,0.18,0.12,,0.1,0.25,0.75,0.0,1.0,0.69,0.31,0.0,0.0,0.31,,,,,,0.0,0.67,0.33,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.33,,,0.69,0.0,0.0,0.31,,,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,44.43,0.0,0.0,1.26,246.12,,246.12,284.98,0.01,0.03,2.82,4.99,,,0.0,1.0,0.0,0.0,6.0,,71.1,45.36,,41.52,53.0,42.76,51.0,,48.0,31.0,0.04,26.0
2353,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2007,SVK_2007_I2D2_EUROSILC.dta,I2D2,46612,0.0,0.04,0.16,0.8,0.35,0.2,,,,2220,0.24,0.24,0.0,,0.07,0.29,0.71,,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.4,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,1.0,,1.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,42.4,0.0,0.0,2.27,414.05,,402.86,414.05,0.03,0.04,4.62,8.17,1.03,,0.0,1.0,0.0,0.0,6.0,,69.93,49.39,,47.0,51.0,49.39,,,48.0,31.0,0.04,26.0
2354,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2008,SVK_2008_I2D2_EUROSILC.dta,I2D2,45839,0.0,0.03,0.1,0.87,0.41,0.13,,,,1187,0.2,0.07,0.19,,0.04,0.18,0.82,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,1.0,0.0,2.04,266.47,,266.47,,0.02,0.04,2.84,5.03,,,0.0,1.0,0.0,0.0,6.0,,72.35,51.0,,51.0,,51.0,,,52.0,37.0,0.04,32.0
2355,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2009,SVK_2009_I2D2_EUROSILC.dta,I2D2,37731,0.0,0.06,0.14,0.79,0.37,0.21,,,,1855,0.24,0.3,0.2,,0.03,0.12,0.88,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,1.59,276.62,,276.62,,0.02,0.03,2.9,5.14,,,0.0,1.0,0.0,0.0,6.0,,69.01,22.0,,22.0,,22.0,,,51.0,35.0,0.04,31.0
2356,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2010,SVK_2010_I2D2_EUROSILC.dta,I2D2,31749,0.0,0.04,0.18,0.79,0.37,0.21,,,,1921,0.29,0.48,0.0,,0.05,0.17,0.83,,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,1.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,2.88,500.0,,,500.0,0.03,0.05,5.2,9.2,,,0.0,1.0,0.0,0.0,5.86,,69.37,45.0,,,45.0,45.0,,,52.0,37.0,0.04,32.0
2357,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2011,SVK_2011_I2D2_EUROSILC.dta,I2D2,24963,0.0,0.1,0.14,0.76,0.39,0.24,,,,869,0.15,0.31,0.0,,0.06,0.39,0.61,,,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,5.58,921.25,,,921.25,0.06,0.1,9.21,16.31,,,0.0,1.0,0.0,0.0,5.92,,66.92,56.0,,,56.0,56.0,,,47.0,30.0,0.04,28.0
2358,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2012,SVK_2012_I2D2_EUROSILC.dta,I2D2,27917,0.0,0.08,0.3,0.62,0.38,0.38,,,,4940,0.47,0.39,0.0,,0.24,0.5,0.5,0.51,0.49,0.72,0.28,0.0,0.0,0.28,,,,,,0.0,0.65,0.35,0.0,0.23,0.0,0.41,0.12,0.11,0.12,0.0,0.0,1.0,1.0,0.72,0.0,0.0,0.28,1.0,,0.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.12,0.22,0.0,47.92,0.0,0.39,2.54,441.48,,530.88,419.11,0.02,0.04,4.26,7.54,0.66,,0.04,0.96,0.0,0.0,5.9,,62.88,47.82,,45.84,51.44,46.55,51.0,,47.0,30.0,0.04,28.0
2359,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2013,SVK_2013_I2D2_EUROSILC.dta,I2D2,18436,0.0,0.06,0.16,0.78,0.38,0.22,,,,1819,0.44,0.48,0.0,,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.85,0.0,0.0,5.8,,67.99,,,,,,,,47.0,30.0,0.04,28.0
2360,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2014,SVK_2014_I2D2_EUROSILC.dta,I2D2,19667,0.0,0.11,0.35,0.54,0.32,0.46,,,,1925,0.21,0.13,0.07,,0.09,0.43,0.57,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.56,0.44,0.0,0.24,0.0,0.32,0.32,0.0,0.12,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0,0.0,0.12,0.0,0.0,0.32,0.0,0.56,0.0,0.0,0.0,44.09,0.0,0.44,3.5,761.29,,761.29,530.0,0.03,0.06,7.25,12.84,0.7,,0.47,0.53,0.0,0.0,4.34,,59.25,37.72,,33.02,43.61,37.72,,,55.0,42.0,0.05,39.0
2361,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2015,SVK_2015_I2D2_EUROSILC.dta,I2D2,13033,0.0,0.17,0.37,0.46,0.34,0.54,,,,1305,0.19,0.21,0.34,,0.09,0.48,0.52,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,2.4,416.67,,416.67,,0.02,0.04,3.98,7.05,,,0.46,0.54,0.0,0.0,4.42,,55.65,52.0,,52.0,,52.0,,,55.0,42.0,0.05,39.0
2362,Slovak Republic,SVK,ECS,Low Education,High income,HIC,2016,SVK_2016_I2D2_EUROSILC.dta,I2D2,13163,0.0,0.16,0.37,0.48,0.32,0.52,,,,1834,0.27,0.19,0.08,,0.04,0.17,0.83,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.27,1.0,,1.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.73,0.0,0.27,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,6.33,1100.0,,,1100.0,0.06,0.11,10.57,18.71,,,0.7,0.3,0.0,0.0,3.73,,54.87,35.77,,,35.77,35.77,,,54.0,40.0,0.05,38.0
2363,Slovenia,SVN,ECS,Low Education,High income,HIC,2005,SVN_2005_I2D2_EUROSILC.dta,I2D2,472896,0.0,0.2,0.48,0.33,,0.67,,,,155636,0.49,0.43,0.01,,0.35,0.71,0.29,0.44,0.56,0.91,0.09,0.0,0.0,0.09,,,,,,0.07,0.64,0.29,0.0,0.56,0.0,0.08,0.08,0.04,0.06,0.01,0.09,0.96,1.0,0.88,0.0,0.0,0.03,1.0,0.2,0.98,0.92,0.0,0.0,0.01,0.05,0.04,0.06,0.16,0.38,0.3,0.0,41.15,0.04,0.07,3.06,531.53,458.34,548.96,521.08,0.04,0.05,6.23,9.15,0.87,,0.02,0.98,0.0,0.0,5.82,,50.77,42.89,47.93,42.46,41.61,42.36,47.64,41.64,59.0,47.0,0.05,41.0
2364,Slovenia,SVN,ECS,Low Education,High income,HIC,2006,SVN_2006_I2D2_EUROSILC.dta,I2D2,348402,0.0,0.17,0.46,0.38,,0.62,,,,106556,0.49,0.4,0.01,,0.35,0.72,0.28,0.5,0.5,0.89,0.09,0.01,0.01,0.1,,,,,,0.08,0.64,0.28,0.0,0.55,0.0,0.09,0.09,0.04,0.07,0.01,0.08,0.97,1.0,0.83,0.0,0.0,0.01,1.0,0.21,0.99,0.96,0.0,0.0,0.01,0.04,0.05,0.06,0.17,0.35,0.32,0.0,41.79,0.05,0.13,3.25,565.25,492.2,582.65,530.47,0.04,0.05,6.47,9.49,0.88,,0.04,0.96,0.0,0.0,5.7,,53.44,43.8,49.49,43.56,42.73,43.2,48.71,49.01,55.0,42.0,0.05,36.0
2365,Slovenia,SVN,ECS,Low Education,High income,HIC,2007,SVN_2007_I2D2_EUROSILC.dta,I2D2,75172,0.0,0.04,0.59,0.37,,0.63,,,,33343,0.7,0.54,0.23,,0.58,0.83,0.17,0.16,0.84,0.95,0.03,0.0,0.01,0.03,,,,,,0.04,0.73,0.22,0.0,0.57,0.0,0.16,0.05,0.04,0.04,0.01,0.08,0.98,1.0,0.91,0.0,0.01,0.01,1.0,0.53,0.98,0.98,0.0,0.0,0.02,0.02,0.05,0.04,0.2,0.39,0.29,0.0,40.8,0.06,0.08,3.68,639.58,727.08,643.75,635.42,0.04,0.06,7.11,10.43,0.84,,0.16,0.84,0.0,0.0,5.17,,57.36,48.24,51.55,48.13,48.56,48.11,51.42,49.52,55.0,42.0,0.05,36.0
2366,Slovenia,SVN,ECS,Low Education,High income,HIC,2008,SVN_2008_I2D2_EUROSILC.dta,I2D2,60493,0.0,0.01,0.57,0.42,,0.58,,,,26945,0.76,0.62,0.0,,0.6,0.79,0.21,0.0,1.0,0.94,0.04,0.01,0.01,0.05,,,,,,0.05,0.73,0.22,0.0,0.56,0.0,0.16,0.05,0.05,0.03,0.01,0.08,0.99,,0.9,0.0,0.01,0.01,,0.47,0.98,0.98,0.0,0.0,0.01,0.04,0.05,0.04,0.21,0.35,0.3,0.0,41.41,0.03,0.11,3.89,689.58,806.25,718.75,668.75,0.04,0.06,7.38,10.83,0.84,,0.0,1.0,0.0,0.0,6.0,,60.55,49.66,51.98,49.5,50.42,49.57,51.33,50.77,58.0,46.0,0.05,41.0
2367,Slovenia,SVN,ECS,Low Education,High income,HIC,2009,SVN_2009_I2D2_EUROSILC.dta,I2D2,63776,0.0,0.01,0.51,0.48,,0.52,,,,24395,0.74,0.61,0.0,,0.58,0.79,0.21,0.45,0.55,0.93,0.05,0.0,0.02,0.06,,,,,,0.08,0.7,0.22,0.0,0.56,0.0,0.15,0.06,0.05,0.03,0.01,0.08,0.98,1.0,0.86,0.0,0.02,0.01,1.0,0.51,0.97,0.99,0.0,0.0,0.0,0.04,0.05,0.06,0.23,0.31,0.31,0.0,40.59,0.06,0.08,4.35,747.92,764.58,764.58,722.92,0.05,0.07,7.75,11.38,0.83,,0.0,1.0,0.0,0.0,6.0,,62.62,49.46,52.24,49.37,49.55,49.26,51.85,52.29,57.0,45.0,0.05,40.0
2368,Slovenia,SVN,ECS,Low Education,High income,HIC,2010,SVN_2010_I2D2_EUROSILC.dta,I2D2,61197,0.0,0.01,0.49,0.5,,0.5,,,,19814,0.65,0.56,0.0,,0.47,0.72,0.28,1.0,0.0,0.91,0.06,0.01,0.02,0.06,,,,,,0.08,0.69,0.23,0.0,0.61,0.0,0.08,0.05,0.04,0.05,0.01,0.08,0.98,1.0,0.87,0.0,0.01,0.01,1.0,0.34,0.98,0.97,0.0,0.0,0.0,0.05,0.05,0.06,0.24,0.27,0.33,0.0,41.27,0.06,0.08,4.23,731.25,843.75,735.42,706.25,0.04,0.06,7.44,10.93,0.86,,0.0,1.0,0.0,0.0,6.0,,64.02,50.56,51.96,50.24,50.98,50.28,52.48,56.06,59.0,47.0,0.05,42.0
2369,Slovenia,SVN,ECS,Low Education,High income,HIC,2011,SVN_2011_I2D2_EUROSILC.dta,I2D2,53180,0.0,0.01,0.47,0.51,,0.49,,,,15509,0.6,0.53,0.2,,0.4,0.67,0.33,0.0,1.0,0.95,0.04,0.01,0.01,0.05,,,,,,0.08,0.72,0.2,0.0,0.65,0.0,0.07,0.04,0.03,0.04,0.0,0.08,0.97,,0.86,0.0,0.01,0.01,,0.62,1.0,0.94,0.0,0.0,0.0,0.05,0.03,0.07,0.19,0.27,0.4,0.0,38.87,0.1,0.02,4.45,747.92,731.25,760.42,735.42,0.04,0.07,7.56,11.1,0.87,,0.0,1.0,0.0,0.0,6.0,,64.61,49.64,54.16,49.64,49.08,49.29,55.46,58.0,58.0,46.0,0.05,43.0
2370,Slovenia,SVN,ECS,Low Education,High income,HIC,2012,SVN_2012_I2D2_EUROSILC.dta,I2D2,47678,0.0,0.02,0.48,0.49,,0.51,,,,14392,0.6,0.54,0.18,,0.37,0.62,0.38,0.03,0.97,0.91,0.08,0.0,0.01,0.08,,,,,,0.08,0.71,0.21,0.0,0.61,0.0,0.09,0.02,0.05,0.04,0.0,0.1,0.99,,0.86,0.0,0.01,0.04,,0.48,0.96,0.88,0.0,0.0,0.05,0.03,0.02,0.08,0.19,0.23,0.42,0.0,39.93,0.07,0.05,4.5,764.58,877.08,781.25,697.92,0.04,0.06,7.45,10.94,0.89,,0.0,1.0,0.0,0.0,6.0,,63.68,49.12,50.66,49.55,47.97,49.1,47.72,58.03,56.0,44.0,0.05,40.0
2371,Slovenia,SVN,ECS,Low Education,High income,HIC,2013,SVN_2013_I2D2_EUROSILC.dta,I2D2,39722,0.0,0.02,0.42,0.56,,0.44,,,,11361,0.65,0.49,0.11,,0.4,0.62,0.38,0.09,0.91,0.93,0.06,0.0,0.01,0.07,,,,,,0.07,0.73,0.2,0.0,0.63,0.0,0.1,0.03,0.04,0.07,0.01,0.05,0.93,1.0,0.87,0.0,0.01,0.01,1.0,0.19,0.99,0.96,0.0,0.0,0.08,0.01,0.02,0.08,0.14,0.27,0.4,0.0,39.55,0.03,0.03,4.59,797.92,852.08,806.25,731.25,0.04,0.06,7.64,11.22,0.95,,0.0,1.0,0.0,0.0,6.0,,65.16,49.78,55.33,48.66,51.33,49.4,55.56,46.0,58.0,46.0,0.05,42.0
2372,Sweden,SWE,ECS,Low Education,High income,HIC,2004,SWE_2004_I2D2_EUROSILC.dta,I2D2,955587,0.0,0.03,0.32,0.65,0.25,0.35,,,,204622,0.66,0.64,0.23,,0.59,0.9,0.1,0.31,0.69,0.8,0.1,0.0,0.1,0.1,,,,,,0.06,0.31,0.63,0.0,0.24,0.0,0.08,0.2,0.12,0.1,0.04,0.16,1.0,1.0,0.45,0.0,0.01,0.05,1.0,0.45,0.91,0.85,0.03,0.0,0.04,0.12,0.19,0.02,0.17,0.25,0.17,0.0,38.9,0.23,0.13,8.25,1326.93,1308.74,1497.29,1214.72,0.09,0.01,14.89,1.65,0.79,,0.0,1.0,0.0,0.0,6.0,1.0,67.22,56.13,55.52,57.74,56.76,56.07,55.83,56.65,68.0,58.0,0.06,47.0
